240,381300,184500,62200,
240,389500,132300,13600,
240,610200,365100,118100,
240,379000,349400,102800,
240,622000,415800,76900,
240,549900,266700,72200,
240,597100,273400,80200,
240,609200,272100,97100,
240,611400,281600,105300,
240,625500,268700,133100,
240,599700,264300,98700,
240,592700,292900,108400,
240,645200,243500,82000,
240,2803300,281700,159100,
240,717100,308100,162200,
240,1010200,401500,244200,
240,1065000,337600,191500,
240,762900,277600,151400,
240,845300,470600,255200,
240,796600,258400,135000,
240,796600,368000,159200,
240,803100,347900,164200,
240,706100,483000,327700,
240,717500,245400,135800,
240,826600,347700,171700,
240,700200,272500,162400,
240,878600,217900,51700,
240,1083400,425400,248200,
240,1092500,591900,357600,
240,1118500,409000,239600,
240,1062600,432000,201000,
240,1041800,552300,293000,
240,1019800,506400,290600,
240,548700,268200,239500,
240,606400,276300,83400,
250,661800,355200,104300,
250,715800,394000,142500,
250,640600,305100,100200,
250,659400,312700,88300,
250,443700,192400,66100,
250,437500,182700,68600,
250,430400,314500,93000,
250,468900,229900,65200,
250,411000,208400,70100,
250,504700,271500,93900,
250,712300,275800,80300,
250,698000,209900,30100,
250,691700,265300,78000,
250,623900,267900,86800,
250,686300,283000,92500,
250,676500,275600,96200,
250,423600,192000,73400,
250,399400,175800,62800,
250,570600,253800,90100,
250,485100,200900,80000,
250,428400,205100,84100,
250,419900,179900,78600,
250,429800,196500,67100,
250,452200,197700,62900,
250,621300,208500,63300,
250,426900,178300,77200,
250,419000,213100,60500,
250,415400,228100,102900,
250,417900,169300,64000,
250,423600,174500,67100,
250,414300,186800,72900,
250,423700,179500,64600,
250,692200,384400,90200,
250,448300,290500,66500,
250,515400,220900,66600,
250,418700,349100,98000,
250,662700,365400,147900,
250,773700,920500,433000,
250,687200,355300,102600,
250,705600,662500,90700,
250,408500,237800,70500,
250,413300,179900,59900,
250,405300,179800,68600,
250,406500,353300,151400,
250,2546200,311400,106500,
250,696400,321300,115300,
250,711100,286600,91800,
250,659700,346300,104100,
250,762700,915700,98300,
250,592600,348200,108300,
260,608000,318000,127300,
260,723200,351500,113600,
260,748600,334300,122700,
260,759500,330500,114900,
260,745900,336900,99600,
260,712800,324500,100900,
260,729700,370800,136400,
260,761700,337900,109800,
260,771600,375800,113300,
260,636500,242800,33400,
260,541900,287400,139500,
260,516900,283300,108600,
260,701900,392000,152900,
260,629100,361000,113000,
260,648800,320900,103000,
260,699800,465600,112500,
260,756500,429600,170400,
260,777100,423900,108200,
260,713200,338500,120300,
260,716800,334600,124200,
260,647000,311000,95900,
260,693100,315100,94900,
260,884800,417200,112400,
260,611300,446200,130700,
260,667100,317300,83900,
260,704000,500600,209400,
260,687900,449200,167400,
260,678000,330500,105300,
260,665300,330200,77600,
260,712000,246000,51100,
260,825700,340000,112000,
260,726100,321100,71800,
260,446000,181000,74600,
260,428000,203800,62200,
260,428400,234300,65200,
260,444000,205400,76600,
260,430000,236400,97900,
260,441700,459000,109000,
260,800600,357100,113800,
260,583600,341300,69900,
260,519800,263200,83000,
260,490600,288600,83500,
260,443800,203800,65800,
260,461700,221500,91200,
260,442100,164500,61300,
260,430000,269600,98700,
260,462100,237100,83400,
260,449600,443600,249000,
260,481000,198700,75700,
260,472300,314200,131300,
270,793700,186100,30800,
270,581600,191400,73000,
270,456600,158100,64300,
270,2319300,224900,24100,
270,704800,342700,167500,
270,720900,329200,103500,
270,732300,287100,97200,
270,754700,374000,110000,
270,740500,258400,98900,
270,749100,284200,97700,
270,753900,189300,31100,
270,737400,302100,97200,
270,709500,294700,91300,
270,744000,323200,110400,
270,730500,314300,102000,
270,731700,277400,103800,
270,722400,214700,32400,
270,757100,237300,118400,
270,695100,292200,95700,
270,747200,246200,93800,
270,714900,236900,101500,
270,766900,336900,116700,
270,476100,198500,68900,
270,464300,193000,74500,
270,471800,155300,13200,
270,458900,185500,73600,
270,457200,250100,66500,
270,491900,184600,65200,
270,460200,225000,76500,
270,455600,184700,83700,
270,465700,213200,66400,
270,475700,275800,71900,
270,466800,162500,21000,
270,460100,127900,26300,
270,467200,215400,82300,
270,499700,227700,71500,
270,756600,285100,110400,
270,532800,293900,139700,
270,470400,247700,65900,
270,472600,245700,72300,
270,465800,200900,71100,
270,469300,167900,66300,
270,473200,247000,81300,
270,471000,227600,74700,
270,595800,144600,72300,
270,473900,152000,80000,
270,461700,193900,68700,
270,486900,137300,67400,
270,464200,168700,91700,
270,480000,321700,121600,
280,507200,153100,78300,
280,486500,140400,67700,
280,498100,148700,73400,
280,506500,181500,108100,
280,563000,168600,101200,
280,504000,191400,83100,
280,547500,144100,89100,
280,574900,207600,83000,
280,498600,139200,73800,
280,511400,151500,79800,
280,2213800,169800,101100,
280,566500,163700,105600,
280,524300,77600,24300,
280,510300,141100,68200,
280,538600,74900,17800,
280,513300,186600,107600,
280,536000,150100,78900,
280,516000,193600,98200,
280,517300,69400,17000,
280,516100,207500,122400,
280,708500,152200,96900,
280,540900,139500,94800,
280,538800,240600,169100,
280,966400,220300,94400,
280,772100,204900,106800,
280,841800,307400,163800,
280,869300,202900,102900,
280,801600,214500,112300,
280,740900,223600,109200,
280,605100,163100,77300,
280,508500,147000,75300,
280,513100,159300,76000,
280,508700,168900,105000,
280,511600,142800,69700,
280,497000,125200,66700,
280,497000,143100,106800,
280,514800,140300,86900,
280,595700,179400,111900,
280,542500,171400,102500,
280,527800,78900,20700,
280,518800,196400,77500,
280,507200,165500,87100,
280,501600,133300,81700,
280,551900,142800,75800,
280,495200,64400,15100,
280,493200,130400,77400,
280,490500,140900,79800,
280,501300,152000,149300,
280,655100,185500,79400,
280,485000,135500,68900,
290,517900,135600,71800,
290,516800,149800,83100,
290,523700,60500,13000,
290,523600,144400,87300,
290,519200,128400,79100,
290,538000,200500,101300,
290,791400,207900,104900,
290,904800,221700,114300,
290,870800,235500,113500,
290,641500,215100,126100,
290,732000,245600,122100,
290,922300,163900,95900,
290,525000,155200,97600,
290,535700,138100,2182600,
290,979900,259100,188000,
290,977100,325600,228900,
290,994200,270100,233500,
290,1061900,270400,218800,
290,1096800,298400,238300,
290,1016100,367100,215500,
290,976200,264700,199000,
290,973000,247700,186400,
290,1096200,326900,262000,
290,986200,276300,194300,
290,1005700,385100,248100,
290,1052700,340600,236000,
290,1099800,353000,291700,
290,979100,477900,370800,
290,1087900,527900,401100,
290,1167700,264800,211500,
290,581500,178500,112300,
290,608400,149700,84400,
290,523400,144000,84600,
290,545900,151400,84700,
290,563300,134600,71800,
290,533800,140000,75200,
290,532800,137400,73200,
290,521600,135000,75900,
290,521100,69900,22600,
290,516300,133000,74500,
290,512600,83900,38900,
290,530000,141600,84400,
290,535200,143600,71900,
290,522200,143800,76600,
290,522900,132000,81600,
290,529800,138100,90700,
290,791500,324200,151700,
290,851500,211400,127100,
290,936500,227200,112900,
290,882500,223600,102600,
300,932800,273300,150400,
300,1032900,360600,127800,
300,846800,236900,126400,
300,809000,223200,118600,
300,922600,249500,126500,
300,855100,255600,127100,
300,932100,258500,138700,
300,920800,304100,173100,
300,854100,244900,125200,
300,785200,239100,133300,
300,644200,266200,127800,
300,626300,239700,132600,
300,588300,159400,104500,
300,582300,175500,90600,
300,556900,151300,118300,
300,758300,183200,106800,
300,584700,169200,94400,
300,587000,95000,21300,
300,579100,185700,105200,
300,642200,251500,130100,
300,876800,265400,132300,
300,2233400,365800,201100,
300,980100,229700,119400,
300,982800,223000,121900,
300,925000,232400,122600,
300,933100,225700,126000,
300,748100,148700,77400,
300,565400,163100,95200,
300,678300,85500,22000,
300,697300,168100,90700,
300,572900,151700,85200,
300,566300,154500,86800,
300,591000,167000,101200,
300,569300,67100,20400,
300,555900,163500,96200,
300,579100,177500,93400,
300,569400,77100,20700,
300,585400,231600,143000,
300,599000,169100,84400,
300,562400,157900,114900,
300,554400,147400,101400,
300,591600,180100,110100,
300,585800,172800,95600,
300,560900,159800,87400,
300,563800,140800,79600,
300,551500,140500,77800,
300,555100,144400,82300,
300,608200,247800,121500,
300,735400,334400,93500,
300,567700,143700,89800,
310,615600,160500,84400,
310,611700,164000,113100,
310,608900,291900,171400,
310,594600,154300,83200,
310,650000,76000,17500,
310,827500,243000,123200,
310,1033600,246700,126100,
310,897300,231400,135300,
310,946200,268400,162700,
310,927300,352600,237700,
310,1070800,281200,144900,
310,1013400,129100,29100,
310,836100,600100,230800,
310,639900,256600,167100,
310,652100,206900,123400,
310,625500,175200,127600,
310,890600,178000,103100,
310,911600,187400,132700,
310,653600,172900,102600,
310,643000,192800,112200,
310,609000,154100,85700,
310,598700,167300,92800,
310,607000,151700,92300,
310,639400,176300,90600,
310,598300,171300,99500,
310,623300,2190000,115300,
310,912500,171400,99300,
310,601400,155100,80900,
310,600700,151300,86100,
310,597300,187400,122200,
310,627400,168500,87500,
310,636300,183200,91800,
310,674700,174100,106600,
310,617300,245900,155200,
310,634200,282200,178700,
310,609300,202200,114100,
310,596400,96400,33300,
310,614200,169700,90900,
310,595800,160200,85900,
310,609000,147800,84400,
310,608600,160200,103400,
310,603900,176900,90600,
310,599700,148000,84700,
310,598200,148900,90800,
310,600100,157600,85400,
310,613500,188900,119300,
310,610100,162900,85300,
310,603400,163200,89400,
310,674300,266500,128700,
310,599800,173600,96600,
320,625100,161200,96600,
320,644300,187100,100800,
320,618500,195900,113500,
320,627300,169200,89700,
320,626200,163500,90500,
320,630500,165200,112600,
320,620200,189200,132700,
320,619700,169500,97000,
320,626100,159500,101200,
320,631400,168100,88500,
320,631000,177400,95500,
320,619700,158700,93400,
320,623900,166300,91100,
320,627400,146300,88100,
320,627000,150700,87000,
320,639000,190500,101000,
320,629900,86700,25700,
320,617700,141600,97900,
320,627300,186800,110100,
320,630000,181400,110300,
320,618900,171300,97200,
320,625500,76800,34600,
320,631500,191600,111400,
320,625300,173500,108300,
320,647900,153500,88700,
320,620600,165400,95400,
320,2478000,188900,102000,
320,618000,160800,84000,
320,619500,170200,102000,
320,612700,173900,92600,
320,608800,172300,114800,
320,1020100,241800,127200,
320,970500,393000,239200,
320,977700,151600,90200,
320,616200,172300,85000,
320,612400,166500,94400,
320,622200,155000,91300,
320,625200,154500,95200,
320,629100,145700,83000,
320,651800,162800,92100,
320,623400,202300,116200,
320,621400,148700,78900,
320,621000,211900,142300,
320,664000,282100,173200,
320,623900,168700,89200,
320,630700,217000,124100,
320,956800,116400,28300,
320,736100,195500,96000,
320,704800,262000,155300,
320,636000,178700,113300,
330,670900,267200,162900,
330,664100,175700,96100,
330,656600,170700,95500,
330,675600,175300,112200,
330,657700,176400,105200,
330,665900,172400,92500,
330,656700,172300,107300,
330,671300,169700,93300,
330,653700,163100,103400,
330,676500,166600,103200,
330,657200,166500,95400,
330,692500,183500,107700,
330,663400,178200,124600,
330,673800,176000,117300,
330,656600,163700,96500,
330,664800,89600,20600,
330,664600,160900,91100,
330,665100,171200,110200,
330,670600,80800,19100,
330,671800,194200,106800,
330,677300,168900,98900,
330,665100,173700,102400,
330,663900,197700,121100,
330,662100,166300,91400,
330,2432600,356700,242700,
330,1323600,324900,242700,
330,1268000,374300,364800,
330,2158700,491000,348600,
330,1265600,318200,250600,
330,1281100,343000,276600,
330,1294800,344700,269100,
330,1262100,446200,338700,
330,1790800,578800,544700,
330,1744100,548700,299500,
330,1277000,321500,235700,
330,1261300,311400,302100,
330,1267900,323600,243900,
330,1265500,334600,254900,
330,1257400,306000,235700,
330,1518000,466500,238600,
330,766900,235600,132200,
330,701600,175000,101300,
330,706700,182600,111700,
330,683200,157300,83400,
330,663500,158300,90300,
330,650500,69300,16800,
330,643800,179000,102800,
330,654500,157800,115900,
330,655400,175300,107800,
330,688700,226800,130600,
340,713500,188200,102100,
340,698300,219200,126300,
340,691600,183100,113600,
340,697400,173200,94900,
340,700500,246700,132800,
340,746900,191900,108500,
340,814100,464400,265800,
340,734600,208100,114700,
340,724600,181600,97400,
340,707200,164600,92800,
340,692600,183100,104400,
340,702600,291900,192600,
340,715700,170200,120900,
340,762300,181900,94700,
340,703100,180300,104900,
340,716600,162400,104600,
340,696900,166600,93400,
340,706100,182500,96300,
340,700900,179400,103000,
340,1066000,273300,135000,
340,1159200,303500,159000,
340,843600,250700,120500,
340,705300,92000,26400,
340,709300,191200,114900,
340,700400,195700,102200,
340,718300,175700,95700,
340,702500,181200,107900,
340,805500,297100,1261900,
340,730000,186600,98500,
340,694900,162400,90400,
340,697600,172500,105700,
340,794600,192900,99000,
340,711100,189700,115900,
340,720300,180000,139100,
340,719100,190000,107700,
340,766600,210800,131700,
340,727300,179800,97100,
340,719800,168000,101800,
340,709700,170600,101900,
340,714500,92800,28500,
340,748100,409500,328900,
340,760100,191200,103500,
340,696800,292400,201700,
340,714600,312700,207700,
340,709300,82200,29300,
340,705700,241100,135200,
340,690200,163800,93500,
340,703500,73700,30400,
340,705100,161600,92700,
340,701500,297300,196100,
350,747600,171700,99000,
350,741700,172300,105300,
350,742200,83700,22200,
350,740500,168600,96400,
350,746400,182900,124600,
350,738600,178500,112500,
350,775100,184100,109100,
350,741100,178100,101700,
350,735100,167700,98300,
350,745700,182300,112200,
350,737200,163600,92300,
350,801400,239700,138600,
350,747700,177300,97700,
350,745500,195000,114200,
350,753200,175500,108400,
350,745200,183000,101800,
350,746600,210400,116700,
350,743200,246300,167100,
350,746400,168600,107900,
350,774200,187100,109000,
350,755800,206100,126300,
350,761200,210400,109100,
350,754900,220100,126300,
350,742500,165200,96500,
350,754800,169800,104400,
350,800500,180100,107800,
350,745400,172600,105400,
350,762100,184000,1338300,
350,760900,372300,233200,
350,752400,186200,150600,
350,770400,116100,47700,
350,738700,168200,96400,
350,752700,176600,102100,
350,764600,305300,206500,
350,772600,198100,126500,
350,751600,264400,114000,
350,753900,174700,102100,
350,811700,194300,96000,
350,745400,193100,113100,
350,747200,214300,126300,
350,747000,187600,116800,
350,825100,225400,123000,
350,952700,91100,22800,
350,747700,217300,122700,
350,765700,215500,122400,
350,761600,256900,163500,
350,754700,208300,131700,
350,750900,80900,33700,
350,1057800,232000,123100,
350,759200,200300,105300,
360,779000,181400,100700,
360,855000,192200,104100,
360,777000,80200,18500,
360,772200,179100,106500,
360,771400,182300,112300,
360,807100,179600,104400,
360,784400,208100,129400,
360,813400,201800,112600,
360,808600,174200,99100,
360,778600,174900,119500,
360,774000,187100,115200,
360,810000,255600,164600,
360,884300,200300,124800,
360,804300,95200,40400,
360,807000,334100,116500,
360,794300,140200,60900,
360,787300,194300,107400,
360,788200,201600,175100,
360,804500,201600,135800,
360,797500,80000,19400,
360,769100,181400,98300,
360,782100,287400,189600,
360,776700,199800,132500,
360,760200,174100,141400,
360,866700,188800,107200,
360,774100,189500,125400,
360,845500,183900,1200500,
360,775300,213100,106500,
360,777100,192000,120300,
360,798700,188400,107300,
360,790300,216300,127500,
360,774600,225900,106000,
360,850900,166400,99700,
360,828700,207000,98200,
360,749500,188400,93400,
360,782500,179400,100400,
360,775300,194400,113500,
360,792500,187100,117700,
360,821700,179300,102900,
360,780900,181600,104700,
360,782400,79700,18800,
360,780100,176700,104600,
360,766800,178400,114100,
360,803400,207000,115700,
360,792600,306300,184500,
360,788800,170300,98100,
360,795500,167000,118200,
360,773300,188700,104100,
360,779400,163100,97000,
360,766000,228700,146900,
370,800700,223800,119900,
370,805900,237100,146000,
370,889400,185000,100600,
370,822600,217000,126400,
370,799800,185100,108800,
370,824900,204000,100500,
370,833900,198200,131900,
370,831900,191500,115300,
370,847200,289300,192900,
370,798500,198700,106600,
370,823200,170700,105900,
370,819600,179200,108300,
370,819100,178100,101700,
370,822200,180200,110000,
370,822700,203100,122600,
370,796400,71900,15000,
370,839800,82300,20900,
370,860600,193400,130000,
370,794000,193200,105400,
370,813800,186100,110700,
370,828600,252700,157600,
370,823000,208200,117200,
370,836800,178200,1188100,
370,810100,201200,115100,
370,804000,194900,106600,
370,810500,175500,106100,
